7af708a000-7af708c000 rw-p 00000000 00:00 0                              [anon:.bss]
7af708c000-7af708d000 r--s 00000000 08:0b 957                            /data/resource-cache/product@overlay@MiuiFrameworkResOverlay.apk@idmap
7af708d000-7af70c9000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af70c9000-7af70cb000 r--p 00000000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70cb000-7af70cc000 r-xp 00002000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70cc000-7af70cd000 r--p 00003000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70cd000-7af70ce000 rw-p 00003000 fd:04 3241                           /system/lib64/libcgrouprc.so
7af70ce000-7af70d0000 r--s 00000000 fd:06 464                            /product/overlay/AospFrameworkResOverlay.apk
7af70d0000-7af7114000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af7114000-7af7121000 r--p 00000000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af7121000-7af713c000 r-xp 0000d000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af713c000-7af713e000 r--p 00028000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af713e000-7af713f000 rw-p 00029000 fd:04 3252                           /system/lib64/libcodec2_client.so
7af713f000-7af7140000 r--s 00000000 fd:06 468                            /product/overlay/DevicesAndroidOverlay.apk
7af7140000-7af7152000 r--p 00000000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af7152000-7af717b000 r-xp 00012000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af717b000-7af717c000 r--p 0003b000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af717c000-7af717d000 rw-p 0003b000 fd:0b 112                            /apex/com.android.art/lib64/libbase.so
7af717d000-7af717e000 r--s 00003000 fd:06 468                            /product/overlay/DevicesAndroidOverlay.apk
7af717e000-7af7186000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af7186000-7af71ad000 r--p 00000000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71ad000-7af71d9000 r-xp 00027000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71d9000-7af71e2000 r--p 00053000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71e2000-7af71e3000 rw-p 0005b000 fd:04 2997                           /system/lib64/android.hardware.drm@1.4.so
7af71e3000-7af71e4000 r--s 00000000 08:0b 954                            /data/resource-cache/product@overlay@DevicesAndroidOverlay.apk@idmap
7af71e4000-7af7200000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7af7200000-7afa200000 ---p 00000000 00:00 0 
7afa200000-7afa201000 r--s 00003000 fd:06 464                            /product/overlay/AospFrameworkResOverlay.apk
7afa201000-7afa202000 r--s 00000000 08:0b 953                            /data/resource-cache/product@overlay@AospFrameworkResOverlay.apk@idmap
7afa202000-7afa256000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa256000-7afa257000 r--p 00000000 07:20 39                             /apex/com.android.runtime/lib64/bionic/libdl.so
7afa257000-7afa258000 r-xp 00001000 07:20 39                             /apex/com.android.runtime/lib64/bionic/libdl.so
7afa258000-7afa259000 r--p 00002000 07:20 39                             /apex/com.android.runtime/lib64/bionic/libdl.so
7afa259000-7afa25a000 ---p 00000000 00:00 0 
7afa25a000-7afa25b000 r--p 00000000 00:00 0                              [anon:.bss]
7afa25b000-7afa25e000 r--s 00000000 fd:06 484                            /product/overlay/FrameworksResCommon_Sys.apk
7afa25e000-7afa2b2000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa2b2000-7afa2b4000 r--p 00000000 fd:04 3436                           /system/lib64/libmedia_omx_client.so
7afa2b4000-7afa2b7000 r-xp 00002000 fd:04 3436                           /system/lib64/libmedia_omx_client.so
7afa2b7000-7afa2b8000 r--p 00005000 fd:04 3436                           /system/lib64/libmedia_omx_client.so
7afa2b8000-7afa2c8000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa2c8000-7afa2d4000 r--p 00000000 fd:04 3563                           /system/lib64/libsensor.so
7afa2d4000-7afa2dc000 r-xp 0000c000 fd:04 3563                           /system/lib64/libsensor.so
7afa2dc000-7afa2df000 r--p 00014000 fd:04 3563                           /system/lib64/libsensor.so
7afa2df000-7afa2e0000 rw-p 00016000 fd:04 3563                           /system/lib64/libsensor.so
7afa2e0000-7afa2e2000 r--s 00000000 fd:07 3073                           /vendor/overlay/FrameworksResTarget.apk
7afa2e2000-7afa302000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa302000-7afa30f000 r--p 00000000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa30f000-7afa337000 r-xp 0000d000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa337000-7afa33b000 r--p 00035000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa33b000-7afa33c000 rw-p 00038000 fd:04 3114                           /system/lib64/audiopolicy-aidl-cpp.so
7afa33c000-7afa350000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa350000-7afa43d000 r--p 00000000 07:70 33                             /apex/com.android.i18n/lib64/libicui18n.so
7afa43d000-7afa5d7000 r-xp 000ed000 07:70 33                             /apex/com.android.i18n/lib64/libicui18n.so
7afa5d7000-7afa5eb000 r--p 00287000 07:70 33                             /apex/com.android.i18n/lib64/libicui18n.so
7afa5eb000-7afa5ec000 rw-p 0029a000 07:70 33                             /apex/com.android.i18n/lib64/libicui18n.so
7afa5ec000-7afa5ed000 rw-p 00000000 00:00 0                              [anon:.bss]
7afa5ed000-7afa5ee000 r--s 00004000 fd:07 3073                           /vendor/overlay/FrameworksResTarget.apk
7afa5ee000-7afa5ef000 r--s 00000000 08:0b 952                            /data/resource-cache/vendor@overlay@FrameworksResTarget.apk@idmap
7afa5ef000-7afa5f0000 r--s 00005000 fd:06 484                            /product/overlay/FrameworksResCommon_Sys.apk
7afa5f0000-7afa600000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afa600000-7afca00000 ---p 00000000 00:00 0 
7afca00000-7afca44000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afca44000-7afca5a000 r--p 00000000 fd:04 3012                           /system/lib64/android.hardware.graphics.bufferqueue@1.0.so
7afca5a000-7afca7b000 r-xp 00016000 fd:04 3012                           /system/lib64/android.hardware.graphics.bufferqueue@1.0.so
7afca7b000-7afca7f000 r--p 00037000 fd:04 3012                           /system/lib64/android.hardware.graphics.bufferqueue@1.0.so
7afca7f000-7afca80000 rw-p 0003a000 fd:04 3012                           /system/lib64/android.hardware.graphics.bufferqueue@1.0.so
7afca80000-7afca81000 r--s 00000000 08:0b 951                            /data/resource-cache/product@overlay@FrameworksResCommon_Sys.apk@idmap
7afca81000-7afca9d000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afca9d000-7afcaa2000 r--p 00000000 fd:04 3272                           /system/lib64/libdebuggerd_client.so
7afcaa2000-7afcaa7000 r-xp 00005000 fd:04 3272                           /system/lib64/libdebuggerd_client.so
7afcaa7000-7afcaa8000 r--p 0000a000 fd:04 3272                           /system/lib64/libdebuggerd_client.so
7afcaa8000-7afcaaa000 r--s 00001000 fd:06 503                            /product/overlay/MiuiSystemConfigsOverlay.apk
7afcaaa000-7afcaab000 r--s 00005000 fd:06 503                            /product/overlay/MiuiSystemConfigsOverlay.apk
7afcaab000-7afcac3000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcac3000-7afcac4000 r--p 00000000 fd:04 3018                           /system/lib64/android.hardware.graphics.common@1.2.so
7afcac4000-7afcac6000 r-xp 00001000 fd:04 3018                           /system/lib64/android.hardware.graphics.common@1.2.so
7afcac6000-7afcac7000 r--p 00003000 fd:04 3018                           /system/lib64/android.hardware.graphics.common@1.2.so
7afcac7000-7afcac8000 r--s 00000000 08:0b 950                            /data/resource-cache/product@overlay@MiuiSystemConfigsOverlay.apk@idmap
7afcac8000-7afcac9000 r--s 000d3000 fd:12 24                             /apex/com.android.wifi/javalib/framework-wifi.jar
7afcac9000-7afcaca000 r--s 0000f000 fd:0c 21                             /apex/com.android.tethering/javalib/framework-tethering.jar
7afcaca000-7afcb1a000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcb1a000-7afcb24000 r--p 00000000 fd:04 3095                           /system/lib64/android.hidl.token@1.0.so
7afcb24000-7afcb2c000 r-xp 0000a000 fd:04 3095                           /system/lib64/android.hidl.token@1.0.so
7afcb2c000-7afcb2e000 r--p 00012000 fd:04 3095                           /system/lib64/android.hidl.token@1.0.so
7afcb2e000-7afcb2f000 rw-p 00013000 fd:04 3095                           /system/lib64/android.hidl.token@1.0.so
7afcb2f000-7afcb30000 r--s 00065000 fd:0c 20                             /apex/com.android.tethering/javalib/framework-connectivity.jar
7afcb30000-7afcb31000 r--s 00000000 07:38 23                             /apex/com.android.sdkext/javalib/framework-sdkextensions.jar
7afcb31000-7afcb45000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcb45000-7afcb56000 r--p 00000000 fd:04 3592                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7afcb56000-7afcb6f000 r-xp 00011000 fd:04 3592                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7afcb6f000-7afcb71000 r--p 0002a000 fd:04 3592                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7afcb71000-7afcb72000 rw-p 0002b000 fd:04 3592                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7afcb72000-7afcb82000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcb82000-7afcb8a000 r--p 00000000 fd:04 3426                           /system/lib64/liblzma.so
7afcb8a000-7afcba8000 r-xp 00008000 fd:04 3426                           /system/lib64/liblzma.so
7afcba8000-7afcba9000 r--p 00026000 fd:04 3426                           /system/lib64/liblzma.so
7afcba9000-7afcbaa000 rw-p 00026000 fd:04 3426                           /system/lib64/liblzma.so
7afcbaa000-7afcbb0000 rw-p 00000000 00:00 0                              [anon:.bss]
7afcbb0000-7afcbb1000 r--s 00003000 07:58 17                             /apex/com.android.scheduling/javalib/framework-scheduling.jar
7afcbb1000-7afcbb2000 r--s 00015000 fd:0a 18                             /apex/com.android.permission/javalib/framework-permission-s.jar
7afcbb2000-7afcbb3000 r--s 00000000 fd:0a 19                             /apex/com.android.permission/javalib/framework-permission.jar
7afcbb3000-7afcbe7000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcbe7000-7afcbf1000 r--p 00000000 fd:04 3009                           /system/lib64/android.hardware.graphics.allocator@2.0.so
7afcbf1000-7afcbfc000 r-xp 0000a000 fd:04 3009                           /system/lib64/android.hardware.graphics.allocator@2.0.so
7afcbfc000-7afcbfe000 r--p 00015000 fd:04 3009                           /system/lib64/android.hardware.graphics.allocator@2.0.so
7afcbfe000-7afcbff000 rw-p 00016000 fd:04 3009                           /system/lib64/android.hardware.graphics.allocator@2.0.so
7afcbff000-7afcc00000 r--s 00012000 07:50 20                             /apex/com.android.os.statsd/javalib/framework-statsd.jar
7afcc00000-7afcc01000 r--s 0000b000 fd:0f 19                             /apex/com.android.mediaprovider/javalib/framework-mediaprovider.jar
7afcc01000-7afcc02000 r--s 00079000 fd:0e 27                             /apex/com.android.media/javalib/updatable-media.jar
7afcc02000-7afcc36000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcc36000-7afcc68000 r--p 00000000 fd:04 3041                           /system/lib64/android.hardware.media.c2@1.0.so
7afcc68000-7afcccb000 r-xp 00032000 fd:04 3041                           /system/lib64/android.hardware.media.c2@1.0.so
7afcccb000-7afccd7000 r--p 00095000 fd:04 3041                           /system/lib64/android.hardware.media.c2@1.0.so
7afccd7000-7afccd8000 rw-p 000a0000 fd:04 3041                           /system/lib64/android.hardware.media.c2@1.0.so
7afccd8000-7afccd9000 r--s 00098000 fd:10 19                             /apex/com.android.ipsec/javalib/android.net.ipsec.ike.jar
7afccd9000-7afccdb000 r--s 00023000 07:48 17                             /apex/com.android.appsearch/javalib/framework-appsearch.jar
7afccdb000-7afccdf000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afccdf000-7afcd43000 rw-p 00000000 00:00 0                              [anon:linker_alloc]
7afcd43000-7afcd50000 r--p 00000000 fd:04 3461                           /system/lib64/libminikin.so
7afcd50000-7afcd75000 r-xp 0000d000 fd:04 3461                           /system/lib64/libminikin.so
7afcd75000-7afcd76000 r--p 00032000 fd:04 3461                           /system/lib64/libminikin.so
7afcd76000-7afcd77000 rw-p 00032000 fd:04 3461                           /system/lib64/libminikin.so
7afcd77000-7afcd78000 r--s 00070000 07:68 21                             /apex/com.android.conscrypt/javalib/conscrypt.jar
7afcd78000-7afcda4000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcda4000-7afcda5000 r--p 00000000 fd:04 3016                           /system/lib64/android.hardware.graphics.common@1.0.so
7afcda5000-7afcda7000 r-xp 00001000 fd:04 3016                           /system/lib64/android.hardware.graphics.common@1.0.so
7afcda7000-7afcda8000 r--p 00003000 fd:04 3016                           /system/lib64/android.hardware.graphics.common@1.0.so
7afcda8000-7afcdc0000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
7afcdc0000-7afcdc1000 r--p 00000000 fd:04 3017                           /system/lib64/android.hardware.graphics.common@1.1.so
7afcdc1000-7afcdc3000 r-xp 00001000 fd:04 3017                           /system/lib64/android.hardware.graphics.common@1.1.so
7afcdc3000-7afcdc4000 r--p 00003000 fd:04 3017                           /system/lib64/android.hardware.graphics.common@1.1.so
7afcdc4000-7afce00000 rw-p 00000000 00:00 0                              [anon:dalvik-thread local mark stack]
