12c00000-52c00000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7a2d0df000-7a2d0e0000 rw-p 000b2000 07:68 28                             /apex/com.android.conscrypt/lib64/libc++.so
7a2d0e0000-7a2d0e3000 rw-p 00000000 00:00 0                              [anon:.bss]
7a2d0f8000-7a2d158000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2d158000-7a2d1ce000 r--p 00000000 fd:04 3583                           /system/lib64/libsonivox.so
7a2d1ce000-7a2d1e6000 r-xp 00076000 fd:04 3583                           /system/lib64/libsonivox.so
7a2d1e6000-7a2d1e7000 r--p 0008e000 fd:04 3583                           /system/lib64/libsonivox.so
7a2d1e7000-7a2d1e8000 rw-p 0008e000 fd:04 3583                           /system/lib64/libsonivox.so
7a2d1e8000-7a2d1ef000 rw-p 00000000 00:00 0                              [anon:.bss]
7a2d200000-7a2ec00000 ---p 00000000 00:00 0 
7a2ec1c000-7a2ec6a000 r--s 00000000 fd:04 4764                           /system/usr/hyphen-data/hyph-hu.hyb
7a2ec6a000-7a2ec73000 r--p 00000000 fd:04 3584                           /system/lib64/libsoundpool.so
7a2ec73000-7a2ec7e000 r-xp 00009000 fd:04 3584                           /system/lib64/libsoundpool.so
7a2ec7e000-7a2ec7f000 r--p 00014000 fd:04 3584                           /system/lib64/libsoundpool.so
7a2ec7f000-7a2ec80000 rw-p 00014000 fd:04 3584                           /system/lib64/libsoundpool.so
7a2ec85000-7a2eca5000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2eca5000-7a2ecc1000 r--p 00000000 07:68 30                             /apex/com.android.conscrypt/lib64/libjavacrypto.so
7a2ecc1000-7a2eced000 r-xp 0001c000 07:68 30                             /apex/com.android.conscrypt/lib64/libjavacrypto.so
7a2eced000-7a2ecef000 r--p 00048000 07:68 30                             /apex/com.android.conscrypt/lib64/libjavacrypto.so
7a2ecef000-7a2ecf1000 rw-p 00049000 07:68 30                             /apex/com.android.conscrypt/lib64/libjavacrypto.so
7a2ed06000-7a2ed26000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2ed26000-7a2ed41000 r--p 00000000 07:68 31                             /apex/com.android.conscrypt/lib64/libssl.so
7a2ed41000-7a2ed79000 r-xp 0001b000 07:68 31                             /apex/com.android.conscrypt/lib64/libssl.so
7a2ed79000-7a2ed7c000 r--p 00053000 07:68 31                             /apex/com.android.conscrypt/lib64/libssl.so
7a2ed7c000-7a2ed7d000 rw-p 00055000 07:68 31                             /apex/com.android.conscrypt/lib64/libssl.so
7a2ed98000-7a2edb8000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2edb8000-7a2ee41000 r--s 002c1000 fd:04 2102                           /system/framework/framework-ext-res/framework-ext-res.apk
7a2ee41000-7a2ee45000 r--p 00000000 fd:04 3467                           /system/lib64/libmiui_runtime.so
7a2ee45000-7a2ee49000 r-xp 00004000 fd:04 3467                           /system/lib64/libmiui_runtime.so
7a2ee49000-7a2ee4a000 r--p 00008000 fd:04 3467                           /system/lib64/libmiui_runtime.so
7a2ee4a000-7a2ee4b000 rw-p 00008000 fd:04 3467                           /system/lib64/libmiui_runtime.so
7a2ee4b000-7a2ee4f000 rw-p 00000000 00:00 0                              [anon:.bss]
7a2ee60000-7a2ee80000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2ee80000-7a2f16d000 r--s 0044a000 fd:04 2104                           /system/framework/framework-res.apk
7a2f16d000-7a30a00000 r--s 00000000 07:70 16                             /apex/com.android.i18n/etc/icu/icudt68l.dat
7a30a08000-7a30a09000 ---p 00000000 00:00 0 
7a30a09000-7a30b05000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28371]
7a30b05000-7a30b07000 ---p 00000000 00:00 0 
7a30b07000-7a30c03000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28368]
7a30c03000-7a30c05000 ---p 00000000 00:00 0 
7a30c05000-7a30d01000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28367]
7a30d01000-7a30d03000 ---p 00000000 00:00 0 
7a30d03000-7a30dff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28366]
7a30dff000-7a30e00000 ---p 00000000 00:00 0 
7a30e00000-7a30e30000 ---p 00000000 00:00 0 
7a30e30000-7a30e32000 rw-p 00000000 00:00 0 
7a30e32000-7a320dc000 ---p 00000000 00:00 0 
7a320dc000-7a320de000 rw-p 00000000 00:00 0 
7a320de000-7a32e00000 ---p 00000000 00:00 0 
7a32e00000-7a34e00000 rw-s 00000000 00:01 1110765                        /memfd:jit-cache (deleted)
7a34e00000-7a35457000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7a35457000-7a3545a000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7a3545a000-7a35800000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7a35801000-7a35841000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a35841000-7a35842000 r--p 00000000 07:50 27                             /apex/com.android.os.statsd/lib64/libstats_jni.so
7a35842000-7a35843000 r-xp 00001000 07:50 27                             /apex/com.android.os.statsd/lib64/libstats_jni.so
7a35843000-7a35844000 r--p 00002000 07:50 27                             /apex/com.android.os.statsd/lib64/libstats_jni.so
7a3584a000-7a3586a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a3586a000-7a3588a000 r--s 00000000 00:10 2510                           /dev/__properties__/u:object_r:zygote_wrap_prop:s0
7a3588a000-7a3588b000 r--p 00000000 fd:05 1085                           /system_ext/lib64/libqti-at.so
7a3588b000-7a3588d000 r-xp 00001000 fd:05 1085                           /system_ext/lib64/libqti-at.so
7a3588d000-7a3588e000 r--p 00003000 fd:05 1085                           /system_ext/lib64/libqti-at.so
7a358a4000-7a358c8000 r--s 00000000 fd:04 4780                           /system/usr/hyphen-data/hyph-nn.hyb
7a358c8000-7a358d6000 r--p 00000000 fd:05 1217                           /system_ext/lib64/vendor.qti.hardware.perf@2.3.so
7a358d6000-7a358e5000 r-xp 0000e000 fd:05 1217                           /system_ext/lib64/vendor.qti.hardware.perf@2.3.so
7a358e5000-7a358e8000 r--p 0001d000 fd:05 1217                           /system_ext/lib64/vendor.qti.hardware.perf@2.3.so
7a358e8000-7a358e9000 rw-p 0001f000 fd:05 1217                           /system_ext/lib64/vendor.qti.hardware.perf@2.3.so
7a358f1000-7a35915000 r--s 00000000 fd:04 4778                           /system/usr/hyphen-data/hyph-nb.hyb
7a35915000-7a3591b000 r--p 00000000 fd:05 1087                           /system_ext/lib64/libqti-perfd-client_system.so
7a3591b000-7a35925000 r-xp 00006000 fd:05 1087                           /system_ext/lib64/libqti-perfd-client_system.so
7a35925000-7a35926000 r--p 00010000 fd:05 1087                           /system_ext/lib64/libqti-perfd-client_system.so
7a35926000-7a35927000 rw-p 00010000 fd:05 1087                           /system_ext/lib64/libqti-perfd-client_system.so
7a35927000-7a35928000 rw-p 00000000 00:00 0                              [anon:.bss]
7a3592a000-7a3594a000 r--s 00000000 00:10 2456                           /dev/__properties__/u:object_r:vendor_public_vendor_default_prop:s0
7a3594a000-7a35955000 r--p 00000000 fd:05 1214                           /system_ext/lib64/vendor.qti.hardware.perf@2.0.so
7a35955000-7a35964000 r-xp 0000b000 fd:05 1214                           /system_ext/lib64/vendor.qti.hardware.perf@2.0.so
7a35964000-7a35966000 r--p 0001a000 fd:05 1214                           /system_ext/lib64/vendor.qti.hardware.perf@2.0.so
7a35966000-7a35967000 rw-p 0001b000 fd:05 1214                           /system_ext/lib64/vendor.qti.hardware.perf@2.0.so
7a3596e000-7a3598e000 r--s 00000000 00:10 2509                           /dev/__properties__/u:object_r:zygote_config_prop:s0
7a3598e000-7a3599e000 r--p 00000000 fd:05 1215                           /system_ext/lib64/vendor.qti.hardware.perf@2.1.so
7a3599e000-7a359b2000 r-xp 00010000 fd:05 1215                           /system_ext/lib64/vendor.qti.hardware.perf@2.1.so
7a359b2000-7a359b6000 r--p 00024000 fd:05 1215                           /system_ext/lib64/vendor.qti.hardware.perf@2.1.so
7a359b6000-7a359b7000 rw-p 00027000 fd:05 1215                           /system_ext/lib64/vendor.qti.hardware.perf@2.1.so
7a359b8000-7a359d8000 r--s 00000000 00:10 2496                           /dev/__properties__/u:object_r:vndk_prop:s0
7a359e1000-7a35aa1000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a35aa1000-7a35aa2000 ---p 00000000 00:00 0 
7a35aa2000-7a35b9e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28365]
7a35b9e000-7a35b9f000 ---p 00000000 00:00 0 
7a35b9f000-7a35cb5000 rwxp 00000000 00:00 0 
7a35cb5000-7a35ccb000 rw-p 00000000 00:00 0 
7a35ccb000-7a35ccf000 rwxp 00000000 00:00 0 
7a35ccf000-7a35ce3000 rw-p 00000000 00:00 0 
7a35ce3000-7a35ce7000 r--p 00000000 08:0b 11698                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/oat/arm64/base.odex
7a35ce7000-7a35cef000 r-xp 00004000 08:0b 11698                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/oat/arm64/base.odex
7a35cef000-7a35cf0000 r--p 0000c000 08:0b 11698                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/oat/arm64/base.odex
7a35cf0000-7a35cf1000 rw-p 00000000 00:00 0                              [anon:.bss]
7a35cf1000-7a35cf7000 rw-p 00000000 08:0b 11674                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/oat/arm64/base.vdex
7a35cf7000-7a35cf8000 r--p 0000d000 08:0b 11698                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/oat/arm64/base.odex
7a35cf8000-7a35cf9000 rw-p 0000e000 08:0b 11698                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/oat/arm64/base.odex
7a35cfd000-7a35d1d000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a35d1d000-7a36524000 ---p 00000000 00:00 0 
7a36524000-7a36526000 rw-p 00000000 00:00 0 
7a36526000-7a36d1d000 ---p 00000000 00:00 0 
7a36d1d000-7a36e00000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace non moving space mark-bitmap 1]
7a36e17000-7a36e57000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a36e57000-7a36e77000 r--s 00000000 00:10 2260                           /dev/__properties__/u:object_r:graphics_config_prop:s0
7a36e77000-7a36e9e000 r--s 03d6b000 08:0b 67866                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/base.apk
7a36e9e000-7a36ead000 r--p 00000000 fd:04 2339                           /system/framework/oat/arm64/org.apache.http.legacy.odex
7a36ead000-7a36eec000 r-xp 0000f000 fd:04 2339                           /system/framework/oat/arm64/org.apache.http.legacy.odex
7a36eec000-7a36eed000 r--p 0004e000 fd:04 2339                           /system/framework/oat/arm64/org.apache.http.legacy.odex
7a36eed000-7a36eef000 rw-p 00000000 00:00 0                              [anon:.bss]
7a36eef000-7a36ef2000 rw-p 00000000 fd:04 2340                           /system/framework/oat/arm64/org.apache.http.legacy.vdex
7a36ef2000-7a36ef3000 r--p 0004f000 fd:04 2339                           /system/framework/oat/arm64/org.apache.http.legacy.odex
7a36ef3000-7a36ef4000 rw-p 00050000 fd:04 2339                           /system/framework/oat/arm64/org.apache.http.legacy.odex
7a36f07000-7a37099000 r--s 00000000 00:01 45297                          /dev/ashmem/fontMap (deleted)
7a37099000-7a3709a000 ---p 00000000 00:00 0 
7a3709a000-7a3709b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28363]
7a3709b000-7a371a2000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28363]
7a371a2000-7a371a4000 ---p 00000000 00:00 0 
7a371a4000-7a371a5000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28361]
7a371a5000-7a372a0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28361]
7a372a0000-7a372a2000 ---p 00000000 00:00 0 
7a372a2000-7a372a3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28360]
7a372a3000-7a3739e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28360]
7a3739e000-7a373a0000 ---p 00000000 00:00 0 
7a373a0000-7a373a1000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28359]
7a373a1000-7a3749c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28359]
7a3749c000-7a3749e000 ---p 00000000 00:00 0 
7a3749e000-7a3749f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28358]
7a3749f000-7a375a6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28358]
7a375a6000-7a375a8000 ---p 00000000 00:00 0 
7a375a8000-7a375a9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28357]
7a375a9000-7a376b0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28357]
7a376b0000-7a376b2000 ---p 00000000 00:00 0 
7a376b2000-7a376b3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28356]
7a376b3000-7a377ba000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28356]
7a377ba000-7a377bc000 ---p 00000000 00:00 0 
7a377bc000-7a377bd000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28355]
7a377bd000-7a378c4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28355]
7a378c4000-7a378c6000 ---p 00000000 00:00 0 
7a378c6000-7a378c7000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28354]
7a378c7000-7a379ca000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28354]
7a379ca000-7a379cb000 ---p 00000000 00:00 0 
7a379cb000-7a37ac9000 r--p 00000000 00:1e 4                              /dev/binderfs/binder
7a37ac9000-7a37aca000 ---p 00000000 00:00 0 
7a37aca000-7a37acb000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28353]
7a37acb000-7a37bc6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28353]
7a37bc6000-7a37bc8000 ---p 00000000 00:00 0 
7a37bc8000-7a37bc9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28352]
7a37bc9000-7a37cc4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28352]
7a37cc4000-7a37cc5000 ---p 00000000 00:00 0 
7a37cc5000-7a3858a000 ---p 00000000 00:00 0 
7a3858a000-7a3858c000 rw-p 00000000 00:00 0 
7a3858c000-7a38cc5000 ---p 00000000 00:00 0 
7a38cc5000-7a3acc5000 rw-s 02000000 00:01 1110765                        /memfd:jit-cache (deleted)
7a3accf000-7a3ad0f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a3ad0f000-7a3ad11000 r--p 00000000 fd:05 1100                           /system_ext/lib64/libskewknob_system.so
7a3ad11000-7a3ad16000 r-xp 00002000 fd:05 1100                           /system_ext/lib64/libskewknob_system.so
7a3ad16000-7a3ad17000 r--p 00007000 fd:05 1100                           /system_ext/lib64/libskewknob_system.so
7a3ad29000-7a3ad69000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a3ad69000-7a3ade0000 r--p 00000000 fd:04 2388                           /system/framework/org.apache.http.legacy.jar
7a3ade0000-7a3ae00000 r--s 00000000 00:10 2419                           /dev/__properties__/u:object_r:vendor_exported_system_prop:s0
7a3ae00000-7a3aecf000 r--p 00000000 fd:0b 105                            /apex/com.android.art/lib64/libart-compiler.so
7a3aecf000-7a3b000000 ---p 00000000 00:00 0 
